class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33,x34,y34,z34,v34,x35,y35,z35,v35,x36,y36,z36,v36,x37,y37,z37,v37,x38,y38,z38,v38,x39,y39,z39,v39,x40,y40,z40,v40,x41,y41,z41,v41,x42,y42,z42,v42
num3,0.3005378246307373,0.7503353953361511,4.29713622907002e-07,0,0.33967122435569763,0.7142665982246399,-0.016634457,0,0.3622729778289795,0.654438853,-0.02169865,0,0.3306076228618622,0.6149228811264038,-0.025362846,0,0.29426276683807373,0.6052997708320618,-0.029946359,0,0.34098413586616516,0.564417839,-0.013600965,0,0.36043447256088257,0.49551284313201904,-0.022524713,0,0.37150681018829346,0.4526752233505249,-0.030660082,0,0.37871885299682617,0.4147542715072632,-0.037069626,0,0.3064485788345337,0.5602454543113708,-0.016347669,0,0.2991093099117279,0.4772090017795563,-0.022233505,0,0.2933032512664795,0.42774656414985657,-0.031929594,0,0.288782537,0.3862113952636719,-0.039594382,0,0.2817017734050751,0.5778891444206238,-0.02061718,0,0.2648998200893402,0.5151852369308472,-0.032946594,0,0.25830143690109253,0.4720531105995178,-0.046327952,0,0.2533593773841858,0.4364706873893738,-0.055495273,0,0.26224836707115173,0.6109065413475037,-0.026010796,0,0.2571607232093811,0.5690281391143799,-0.038582053,0,0.27258673310279846,0.5706496238708496,-0.040914182,0,0.28870660066604614,0.5833511352539062,-0.041440278,0,0.6340739727020264,0.7742416858673096,2.529355924707488e-07,0,0.5867101550102234,0.7338420152664185,-0.00985718,0,0.5560616254806519,0.6753268837928772,-0.014626736,0,0.5509644746780396,0.624991775,-0.0207962,0,0.5779602527618408,0.6174663305282593,-0.026489951,0,0.5830832719802856,0.5916765928268433,-0.002000727,0,0.5650522708892822,0.5171010494232178,-0.009180568,0,0.5521997809410095,0.4720990061759949,-0.014436472,0,0.5415828824043274,0.4344352185726166,-0.0201842,0,0.6060439944267273,0.5956751704216003,-0.012120362,0,0.6068732738494873,0.5066772103309631,-0.023045603,0,0.6015698313713074,0.45492053031921387,-0.031717055,0,0.5961484313011169,0.412158728,-0.03792211,0,0.6253638863563538,0.6134422421455383,-0.024999909,0,0.6316871047019958,0.5345790982246399,-0.045416739,0,0.6239251494407654,0.4824647903442383,-0.06207284,0,0.6187847256660461,0.44376659393310547,-0.071609974,0,0.6374614238739014,0.6420867443084717,-0.038362559,0,0.6199060082435608,0.5753762722015381,-0.055742979,0,0.5972005724906921,0.5788105130195618,-0.060910966,0,0.5818673372268677,0.6013959050178528,-0.064149462,0
num3,0.29019737243652344,0.7577372193336487,4.6960829536146775e-07,0,0.3286954164505005,0.7203560471534729,-0.018521899,0,0.3493131101131439,0.6588903665542603,-0.024204941,0,0.31546056270599365,0.619155765,-0.028203949,0,0.27743327617645264,0.6098756790161133,-0.032907858,0,0.3320937752723694,0.5715062022209167,-0.015070784,0,0.35364195704460144,0.5016368627548218,-0.025310742,0,0.36646926403045654,0.4595150947570801,-0.034361623,0,0.3759894073009491,0.4230011999607086,-0.041265406,0,0.29567739367485046,0.5665248036384583,-0.017186232,0,0.289693683,0.4822861850261688,-0.024375869,0,0.2844475507736206,0.4308120012283325,-0.034915958,0,0.28053370118141174,0.38806119561195374,-0.042923238,0,0.269156814,0.5840789675712585,-0.021019001,0,0.2502857744693756,0.5174863934516907,-0.034579858,0,0.24183079600334167,0.47338777780532837,-0.048424538,0,0.2358441948890686,0.4378467798233032,-0.057605091,0,0.24837923049926758,0.6164430975914001,-0.026095061,0,0.24170595407485962,0.574445367,-0.040154796,0,0.2538543939590454,0.5757119059562683,-0.043037426,0,0.2668507993221283,0.5874390006065369,-0.043595087,0,0.6226784586906433,0.7497277855873108,1.228799249020085e-07,0,0.5811404585838318,0.7354763746261597,-0.019367013,0,0.5452991127967834,0.678833008,-0.026226794,0,0.5535194873809814,0.6305699348449707,-0.031571675,0,0.5899838805198669,0.6256038546562195,-0.036640499,0,0.5706568956375122,0.5776626467704773,-0.016418774,0,0.5482052564620972,0.5078428983688354,-0.024161953,0,0.5370538234710693,0.4677504301071167,-0.029038947,0,0.529210091,0.4312268793582916,-0.035317369,0,0.5997248888015747,0.5723718404769897,-0.021690374,0,0.6035463213920593,0.48381251096725464,-0.031058444,0,0.6056962013244629,0.4344075918197632,-0.038180508,0,0.6066165566444397,0.39753031730651855,-0.043758333,0,0.6236538290977478,0.5885021090507507,-0.030019002,0,0.6308789253234863,0.5268803238868713,-0.050489824,0,0.6243064403533936,0.4780799448490143,-0.068845622,0,0.6178997755050659,0.44141632318496704,-0.080303587,0,0.6401098966598511,0.6179648637771606,-0.039391067,0,0.6209455728530884,0.5767186880111694,-0.06081434,0,0.5981523990631104,0.5891190767288208,-0.069439963,0,0.5804162621498108,0.6130556464195251,-0.075069435,0
num3,0.28147679567337036,0.76702112,4.912859026262595e-07,0,0.317207009,0.7290721535682678,-0.020397739,0,0.33390966057777405,0.6681788563728333,-0.027137872,0,0.29719477891921997,0.6309283971786499,-0.031727184,0,0.2596896290779114,0.6183819770812988,-0.036895309,0,0.3231908977031708,0.5796120762825012,-0.01664583,0,0.34553253650665283,0.5090784430503845,-0.028737556,0,0.3600880801677704,0.46529850363731384,-0.039221086,0,0.370907187,0.4275171160697937,-0.04692762,0,0.28601160645484924,0.5727667808532715,-0.018376032,0,0.28120511770248413,0.4866143465042114,-0.027101936,0,0.27654707431793213,0.4338337182998657,-0.038315441,0,0.2731722593307495,0.3887103199958801,-0.046462514,0,0.2578966021537781,0.5890456438064575,-0.022115849,0,0.2418179214000702,0.519422174,-0.037267014,0,0.23317575454711914,0.4722525477409363,-0.051791493,0,0.22645080089569092,0.4328173100948334,-0.06121175,0,0.2348829060792923,0.6214542388916016,-0.027235338,0,0.2267063558101654,0.5798843502998352,-0.042853754,0,0.23802366852760315,0.584124744,-0.045829553,0,0.25075089931488037,0.597770631,-0.04614472,0,0.6363386511802673,0.7846089601516724,2.0910418641051365e-07,0,0.5895469784736633,0.7556087970733643,-0.013219615,0,0.5561653971672058,0.7001917362213135,-0.017772896,0,0.5703135132789612,0.6467636823654175,-0.021951418,0,0.6122426986694336,0.6380707025527954,-0.025630143,0,0.5802977681159973,0.6021892428398132,-0.012901125,0,0.5539184808731079,0.53020364,-0.02236633,0,0.5389659404754639,0.4863276481628418,-0.029325685,0,0.5271708369255066,0.4477178454399109,-0.036520351,0,0.6081804633140564,0.5968447327613831,-0.020606769,0,0.6068742871284485,0.5083470940589905,-0.032307047,0,0.6042600870132446,0.4541729688644409,-0.040702593,0,0.6028871536254883,0.41237974166870117,-0.046532102,0,0.6317636966705322,0.6128377914428711,-0.030830333,0,0.6425793170928955,0.5432116985321045,-0.048750166,0,0.6373682618141174,0.49090421199798584,-0.064907096,0,0.6328112483024597,0.45082879066467285,-0.074630544,0,0.6487742066383362,0.6479690670967102,-0.042067301,0,0.642622709,0.5882206559181213,-0.056523394,0,0.6237238645553589,0.5905137062072754,-0.060833588,0,0.6087040305137634,0.6123068332672119,-0.06370382,0
num3,0.2733288109302521,0.7696970105171204,5.173779413780721e-07,0,0.30602139234542847,0.7333027720451355,-0.021965861,0,0.3185456693172455,0.6728114485740662,-0.029583378,0,0.2787489593029022,0.6356554627418518,-0.034608062,0,0.24108611047267914,0.6184881329536438,-0.04016149,0,0.31614038348197937,0.584282398,-0.017750112,0,0.33888232707977295,0.5120406746864319,-0.029955097,0,0.355042964,0.467857301,-0.040800165,0,0.36736398935317993,0.42931658029556274,-0.048790969,0,0.27748793363571167,0.5748540163040161,-0.018735887,0,0.27315837144851685,0.4863363206386566,-0.026741358,0,0.26850175857543945,0.43272387981414795,-0.03752562,0,0.26559218764305115,0.3860388994216919,-0.045519855,0,0.24739117920398712,0.5882307291030884,-0.02193149,0,0.23152562975883484,0.517201841,-0.037412655,0,0.22335219383239746,0.4700814485549927,-0.052237563,0,0.21695856750011444,0.4297803044319153,-0.062132418,0,0.22268523275852203,0.6175464391708374,-0.026653025,0,0.21540215611457825,0.5772086381912231,-0.044519972,0,0.22792184352874756,0.5917204022407532,-0.047768362,0,0.2413577437400818,0.6138802170753479,-0.047930487,0,0.6376287937164307,0.7921290397644043,2.6828374188880844e-07,0,0.5961037278175354,0.767656147,-0.017779173,0,0.562160313,0.7078374624252319,-0.025056349,0,0.5791305899620056,0.6541382670402527,-0.031503465,0,0.6197382211685181,0.6400693655014038,-0.038532693,0,0.5814700722694397,0.6068176627159119,-0.015488355,0,0.5551435947418213,0.5389603972434998,-0.02613437,0,0.53848213,0.4960613548755646,-0.035781484,0,0.5247601270675659,0.4579326808452606,-0.04519245,0,0.6119465231895447,0.5976827144622803,-0.02123832,0,0.6051015257835388,0.5129375457763672,-0.028431132,0,0.599953294,0.4577122926712036,-0.037696067,0,0.596612811,0.416047066,-0.046097565,0,0.6383174657821655,0.6139478087425232,-0.029970562,0,0.6449548006057739,0.5405495762825012,-0.044407845,0,0.6430370807647705,0.4891594648361206,-0.060769241,0,0.642113984,0.45010778307914734,-0.073203474,0,0.6596028804779053,0.6467835307121277,-0.040301096,0,0.6549564599990845,0.602707565,-0.058189835,0,0.6417865753173828,0.6012144684791565,-0.066428043,0,0.63035357,0.6095736026763916,-0.072627708,0
num3,0.2639869451522827,0.7758110761642456,5.22438654115831e-07,0,0.2960585057735443,0.7403516173362732,-0.022516225,0,0.307388574,0.6803938150405884,-0.030613117,0,0.26821959018707275,0.6412873268127441,-0.035959888,0,0.22902831435203552,0.6226561069488525,-0.041713014,0,0.3050094246864319,0.5882909893989563,-0.018206425,0,0.32649800181388855,0.515821099,-0.030559236,0,0.3417271077632904,0.47119516134262085,-0.041695394,0,0.3529103994369507,0.43046990036964417,-0.050195217,0,0.26597926020622253,0.5787608027458191,-0.019297019,0,0.261704683,0.49049732089042664,-0.028719462,0,0.25672298669815063,0.4363887310028076,-0.040245499,0,0.25233668088912964,0.3883782625198364,-0.048670217,0,0.23537111282348633,0.5925872325897217,-0.022584356,0,0.21773207187652588,0.522036076,-0.039470337,0,0.20684951543807983,0.4745486378669739,-0.054218199,0,0.1971445083618164,0.43358856439590454,-0.06373886,0,0.2103215903043747,0.6228324174880981,-0.02735848,0,0.20141951739788055,0.5809862613677979,-0.045125678,0,0.21256306767463684,0.5954954028129578,-0.047572035,0,0.22455811500549316,0.6177862286567688,-0.047238793,0,0.6412226557731628,0.8014395833015442,2.615006735595671e-07,0,0.5997204780578613,0.7730968594551086,-0.017801594,0,0.5685750842094421,0.7194259762763977,-0.027158698,0,0.5903961658477783,0.672083318,-0.035720918,0,0.6292913556098938,0.6524768471717834,-0.045287617,0,0.582205594,0.617138684,-0.019061683,0,0.5515073537826538,0.5496808886528015,-0.031922854,0,0.5325812101364136,0.5063929557800293,-0.043291803,0,0.5167551636695862,0.46783939003944397,-0.053579178,0,0.615794837,0.6068983674049377,-0.02563303,0,0.6098943948745728,0.5195313692092896,-0.034160502,0,0.605303168,0.46352529525756836,-0.04496162,0,0.6006940007209778,0.4197198152542114,-0.054668561,0,0.6444748640060425,0.6232872605323792,-0.034939617,0,0.6524057388305664,0.5489303469657898,-0.049812581,0,0.6529447436332703,0.4969519078731537,-0.066009618,0,0.6527624130249023,0.45460253953933716,-0.078683086,0,0.6681771874427795,0.6564435362815857,-0.045704607,0,0.6639506816864014,0.6093399524688721,-0.062630564,0,0.6520218253135681,0.6095442175865173,-0.068404198,0,0.6405954957008362,0.6187421679496765,-0.073094808,0
num3,0.24671021103858948,0.7749198079109192,5.672018232871778e-07,0,0.27884191274642944,0.7424793243408203,-0.026427949,0,0.29102903604507446,0.6825787425041199,-0.036701899,0,0.25182974338531494,0.6395460367202759,-0.043279972,0,0.21127496659755707,0.6165689826011658,-0.049916804,0,0.2919350862503052,0.5909085273742676,-0.021476693,0,0.3142071068286896,0.5195558667182922,-0.036154754,0,0.3303368389606476,0.4749892055988312,-0.048521724,0,0.3422127366065979,0.4343335032463074,-0.057698283,0,0.25250282883644104,0.5775144100189209,-0.021433583,0,0.2501206398010254,0.4869874119758606,-0.033793412,0,0.2462446391582489,0.43168187141418457,-0.045860041,0,0.242608443,0.3822914958000183,-0.053666413,0,0.2206995189189911,0.5887545943260193,-0.024011422,0,0.20290713012218475,0.5173801779747009,-0.044223674,0,0.1925407201051712,0.46926140785217285,-0.059790425,0,0.18375030159950256,0.4260115623474121,-0.069269091,0,0.19420242309570312,0.6177173256874084,-0.028229592,0,0.1888136863708496,0.5833662748336792,-0.050050363,0,0.19879812002182007,0.6052868962287903,-0.053737979,0,0.20824669301509857,0.6289014220237732,-0.0535753,0,0.6505058407783508,0.8075258731842041,2.72311382332191e-07,0,0.606510341,0.7799441814422607,-0.019039068,0,0.5769578814506531,0.7251625061035156,-0.027708566,0,0.604118288,0.6769887804985046,-0.035284322,0,0.644344151,0.6565830111503601,-0.043494873,0,0.5870591402053833,0.6237773299217224,-0.017835928,0,0.5540772676467896,0.5543336272239685,-0.029330639,0,0.5354410409927368,0.5096943378448486,-0.039535347,0,0.5199431777000427,0.46856385469436646,-0.049055777,0,0.6217332482337952,0.6105103492736816,-0.023937661,0,0.6131685376167297,0.520369291,-0.033082508,0,0.6078087687492371,0.46359017491340637,-0.043859325,0,0.6015802025794983,0.41905462741851807,-0.053125445,0,0.6517008543014526,0.624420166,-0.032917388,0,0.6614256501197815,0.5470313429832458,-0.049324054,0,0.6624338030815125,0.4940997362136841,-0.065637365,0,0.6616557836532593,0.45151108503341675,-0.077588387,0,0.6772173643112183,0.6566182374954224,-0.043323711,0,0.6722983121871948,0.6011130213737488,-0.059737846,0,0.6589598655700684,0.6092445850372314,-0.063141778,0,0.6464582085609436,0.6303998827934265,-0.065987132,0
num3,0.23285166919231415,0.7791629433631897,5.432544867289835e-07,0,0.26776811480522156,0.7491743564605713,-0.028742626,0,0.28108060359954834,0.6903493404388428,-0.040438291,0,0.24104620516300201,0.6431920528411865,-0.048500579,0,0.20092716813087463,0.6186212301254272,-0.056324601,0,0.28438037633895874,0.594491184,-0.023030283,0,0.3079800307750702,0.5243203639984131,-0.03977799,0,0.3249475359916687,0.48058104515075684,-0.054260526,0,0.33852285146713257,0.44081807136535645,-0.064924426,0,0.24452638626098633,0.5788100361824036,-0.022689985,0,0.244350404,0.48743128776550293,-0.035474367,0,0.24281670153141022,0.4303790330886841,-0.048751235,0,0.24152915179729462,0.3807942867279053,-0.058088794,0,0.21186095476150513,0.5897402763366699,-0.025386361,0,0.19547873735427856,0.5153178572654724,-0.044943597,0,0.1873011589050293,0.4670843482017517,-0.060501218,0,0.18131700158119202,0.426189125,-0.070333064,0,0.18367812037467957,0.6192812919616699,-0.030164598,0,0.17536911368370056,0.5790643095970154,-0.050719284,0,0.18244284391403198,0.5920786261558533,-0.054972768,0,0.1903725415468216,0.6096819043159485,-0.055746797,0,0.6571547389030457,0.8034399151802063,2.752354646418098e-07,0,0.6138142943382263,0.781653881,-0.021374006,0,0.5810480117797852,0.7284078001976013,-0.029616589,0,0.6073760986328125,0.677104115,-0.035865821,0,0.6469739675521851,0.6539297699928284,-0.042493291,0,0.5859732627868652,0.623516858,-0.018938314,0,0.5513978004455566,0.5561333894729614,-0.029728156,0,0.531689465,0.512866735,-0.039294142,0,0.5159844160079956,0.47212404012680054,-0.048386585,0,0.6215512752532959,0.6054725050926208,-0.023790391,0,0.6096673607826233,0.5141376256942749,-0.032318428,0,0.6042096614837646,0.4576435089111328,-0.042057928,0,0.5990761518478394,0.41145002841949463,-0.050507087,0,0.6531602144241333,0.6149755716323853,-0.031766389,0,0.6615051627159119,0.5358753204345703,-0.048550457,0,0.6625690460205078,0.4837150275707245,-0.064988352,0,0.6617596745491028,0.4389750361442566,-0.076959893,0,0.6812492609024048,0.644240141,-0.041330371,0,0.6771268844604492,0.5904257893562317,-0.058176767,0,0.666030228,0.6045092344284058,-0.061268058,0,0.6552630662918091,0.6295261383056641,-0.063877456,0
num3,0.22731710970401764,0.7835323214530945,5.167790959603735e-07,0,0.2607349455356598,0.7540771961212158,-0.027963594,0,0.27300456166267395,0.697712779,-0.039660648,0,0.23172545433044434,0.6534902453422546,-0.047982033,0,0.192178413,0.6316822171211243,-0.056500006,0,0.2779825031757355,0.6002252101898193,-0.02400334,0,0.3038009703159332,0.5319514870643616,-0.040631995,0,0.32158491015434265,0.48839548230171204,-0.055481061,0,0.33560824394226074,0.44855499267578125,-0.066630587,0,0.2394367903470993,0.5831770300865173,-0.024434224,0,0.24014462530612946,0.49202805757522583,-0.036139656,0,0.23911809921264648,0.43399736285209656,-0.049915101,0,0.2382049411535263,0.38313257694244385,-0.060286053,0,0.20709575712680817,0.5931558012962341,-0.027743092,0,0.193363219,0.5175470113754272,-0.046624672,0,0.18696904182434082,0.46886053681373596,-0.064095259,0,0.18212167918682098,0.4273907542228699,-0.07579612,0,0.17853477597236633,0.6221539378166199,-0.03300219,0,0.1669008433818817,0.5835891366004944,-0.054382306,0,0.17412979900836945,0.593703032,-0.06081729,0,0.1833498775959015,0.6089975237846375,-0.063343674,0,0.6581801176071167,0.8071645498275757,2.837211354744795e-07,0,0.6130089163780212,0.7830682992935181,-0.020407589,0,0.5807068347930908,0.7310436964035034,-0.027867267,0,0.6079011559486389,0.6817768216133118,-0.033305716,0,0.6489444375038147,0.6572807431221008,-0.039296273,0,0.5842828154563904,0.6257265210151672,-0.017953346,0,0.5483578443527222,0.557326078,-0.029142834,0,0.5295799970626831,0.513865054,-0.038528983,0,0.5140901803970337,0.47290122509002686,-0.047131058,0,0.6207996010780334,0.6077734231948853,-0.02383966,0,0.6085175275802612,0.5128870010375977,-0.034251578,0,0.6028252243995667,0.4554753303527832,-0.044659495,0,0.5968828201293945,0.40619605779647827,-0.052715316,0,0.6528016924858093,0.6174796223640442,-0.032901224,0,0.6586484909057617,0.5357562899589539,-0.051974673,0,0.6565152406692505,0.4810900092124939,-0.069582336,0,0.6524712443351746,0.43141433596611023,-0.081358626,0,0.6816954612731934,0.6492851972579956,-0.043225721,0,0.6740736961364746,0.5907296538352966,-0.060414448,0,0.6619158387184143,0.6088137030601501,-0.06229407,0,0.6512632369995117,0.6389737129211426,-0.063636586,0
num3,0.21999093890190125,0.7931540608406067,5.079469360680378e-07,0,0.2547149360179901,0.7641164064407349,-0.029825887,0,0.2668813169002533,0.7062739133834839,-0.041734539,0,0.22248722612857819,0.6625512838363647,-0.049842451,0,0.18180018663406372,0.6412124037742615,-0.058035284,0,0.2709425091743469,0.6088359951972961,-0.024382114,0,0.295702726,0.5396972894668579,-0.041626517,0,0.313151479,0.49527624249458313,-0.056695651,0,0.3269612193107605,0.4546738266944885,-0.067884572,0,0.2320861965417862,0.5926657915115356,-0.023746472,0,0.2314402163028717,0.5007602572441101,-0.036898341,0,0.23005707561969757,0.4420948028564453,-0.051300865,0,0.22847308218479156,0.39068636298179626,-0.061812147,0,0.20006531476974487,0.6026573181152344,-0.026283756,0,0.1848837435245514,0.5249993205070496,-0.046478391,0,0.17750608921051025,0.4754555821418762,-0.064170368,0,0.17170003056526184,0.43243181705474854,-0.075530767,0,0.1721196174621582,0.6313363313674927,-0.030849406,0,0.15910173952579498,0.5876609086990356,-0.051801853,0,0.16329318284988403,0.5985327959060669,-0.05753924,0,0.16952084004878998,0.6149764060974121,-0.059656117,0,0.6599088907241821,0.8145804405212402,3.0072752110754664e-07,0,0.6122264862060547,0.7890056371688843,-0.019180687,0,0.578694224,0.7380182147026062,-0.026453538,0,0.6053939461708069,0.6888781785964966,-0.031976525,0,0.6471284031867981,0.6641046404838562,-0.037954491,0,0.5822997689247131,0.6289810538291931,-0.016431404,0,0.5458347201347351,0.5593762397766113,-0.027357375,0,0.5270399451255798,0.5153629779815674,-0.036151528,0,0.5114330053329468,0.4739196300506592,-0.04435328,0,0.619321883,0.6122627854347229,-0.023235343,0,0.6070895791053772,0.5160185098648071,-0.03577302,0,0.6014406085014343,0.4571992754936218,-0.046337824,0,0.5954684615135193,0.40664416551589966,-0.053747572,0,0.6520410776138306,0.6220071911811829,-0.033176903,0,0.656771183,0.5386455059051514,-0.054186501,0,0.6529123783111572,0.4829903841018677,-0.071477182,0,0.6479132771492004,0.4323822855949402,-0.082144625,0,0.6822084784507751,0.653960645,-0.044213198,0,0.6709590554237366,0.5939034223556519,-0.061494105,0,0.6579439640045166,0.6153333783149719,-0.061989136,0,0.6487728357315063,0.6497847437858582,-0.06196133,0
num3,0.21506527066230774,0.8009640574455261,5.093243657938729e-07,0,0.24963726103305817,0.7722375988960266,-0.030764505,0,0.2615346610546112,0.715267539,-0.043285049,0,0.21601665019989014,0.6712805032730103,-0.052232504,0,0.17371317744255066,0.6503562331199646,-0.06125287,0,0.2655280828475952,0.6168896555900574,-0.023171477,0,0.28988128900527954,0.5482383966445923,-0.04061443,0,0.3074704110622406,0.5039901733398438,-0.056201834,0,0.32165980339050293,0.4632275402545929,-0.068092577,0,0.22744303941726685,0.6000030040740967,-0.022421904,0,0.22676286101341248,0.5096292495727539,-0.035697814,0,0.2250397652387619,0.45139825344085693,-0.051103551,0,0.22285345196723938,0.40147316455841064,-0.062706448,0,0.19570069015026093,0.6103127002716064,-0.025117006,0,0.17877472937107086,0.5348880290985107,-0.045239694,0,0.17083601653575897,0.48608851432800293,-0.06383118,0,0.1648254245519638,0.4449923038482666,-0.076098993,0,0.16717132925987244,0.639678419,-0.030010944,0,0.15165148675441742,0.596863866,-0.051313289,0,0.155661941,0.6048824191093445,-0.058480348,0,0.1623583436012268,0.6187695264816284,-0.061867941,0,0.6584775447845459,0.8213095664978027,3.1312208648159867e-07,0,0.6108776926994324,0.7962729930877686,-0.019358931,0,0.5764329433441162,0.7429969310760498,-0.027376048,0,0.6033348441123962,0.6945691108703613,-0.03428546,0,0.6455287337303162,0.6693768501281738,-0.042081602,0,0.581075132,0.6326890587806702,-0.016882332,0,0.544487476,0.5638936758041382,-0.028511491,0,0.5251826047897339,0.51872772,-0.03832721,0,0.5089895725250244,0.476560116,-0.047551114,0,0.6187669634819031,0.6163466572761536,-0.023967331,0,0.6073405742645264,0.5206508040428162,-0.034874126,0,0.6018972396850586,0.4605315923690796,-0.045975212,0,0.5962320566177368,0.41011887788772583,-0.054939058,0,0.6522753834724426,0.6274476051330566,-0.034349337,0,0.6576318740844727,0.5438491106033325,-0.053947911,0,0.6544254422187805,0.4884929060935974,-0.072307155,0,0.6499889492988586,0.43962031602859497,-0.085024364,0,0.6823232173919678,0.6583132147789001,-0.0459885,0,0.6743442416191101,0.6010285019874573,-0.064404741,0,0.6598547101020813,0.6191837787628174,-0.067848928,0,0.6474535465240479,0.648488462,-0.070569642,0
